ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_06-10-2013;SUKARRIETA;2;4 años;63;V.JANACEK;ATERPE;ARIZKORRETA, G.;11;Hipódromo LA ZARZUELA;1800;HIERBA
4_06-10-2013;AGUAMARINA (IRE);4;4 años;59;M.GOMES;GUIMAR;PEREZ, F.;2;Hipódromo LA ZARZUELA;1800;HIERBA
4_06-10-2013;NOT SO BRIGHT (USA);6;5 años;59;F.ALVARADO;CASTILLO DE CHARETA;ALVARADO, F.J.;5;Hipódromo LA ZARZUELA;1800;HIERBA
4_06-10-2013;AS DE THOMAS (GB);99;7 años;58;O.O. DE URBINA;CUATRO JOTAS;RECIO, B.;8;Hipódromo LA ZARZUELA;1800;HIERBA
4_06-10-2013;CASTELLANA;8;4 años;58;I.BORREGO;FRANCISCO DE JULIAN;RODRIGUEZ, J.A.;9;Hipódromo LA ZARZUELA;1800;HIERBA
4_06-10-2013;NOVGOROD (GB);1;3 años;57,5;R.C.MONTENEGRO;ODISEA;CARRASCO, A.;1;Hipódromo LA ZARZUELA;1800;HIERBA
4_06-10-2013;CHATARRILLA (FR);3;4 años;57;J.E.JARCOVSKY;CELSO MENDEZ;CARRASCO, A.;4;Hipódromo LA ZARZUELA;1800;HIERBA
4_06-10-2013;LODOSA;7;5 años;57;M.BORREGO;CIELO DE MADRID;RODRIGUEZ, O.;3;Hipódromo LA ZARZUELA;1800;HIERBA
4_06-10-2013;SEMMSU (IRE);9;5 años;57;M.A.NARVAEZ (55);VADILLO;CARRASCO, A.;7;Hipódromo LA ZARZUELA;1800;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_06-10-2013;BARONESA VOLADORA;3;2 años;56;V.JANACEK;ODISEA;GOMEZ, I.;1;Hipódromo LA ZARZUELA;1400;HIERBA
5_06-10-2013;CASANDRA;6;2 años;56;J.CROCQUEVIEILLE;DUQUE DE ALBURQUERQUE;OSORIO, J.M.;6;Hipódromo LA ZARZUELA;1400;HIERBA
5_06-10-2013;IRIA;4;2 años;56;O.O. DE URBINA;EL MOLINO;LOPEZ, J.;4;Hipódromo LA ZARZUELA;1400;HIERBA
5_06-10-2013;LA PUFERA;7;2 años;56;I.BORREGO;CARBIAL;BORREGO R , J. M.;3;Hipódromo LA ZARZUELA;1400;HIERBA
5_06-10-2013;POTI;5;2 años;56;J.L.MARTINEZ;PAGANINI;CALLEJO S., T;7;Hipódromo LA ZARZUELA;1400;HIERBA
5_06-10-2013;STONE ME (FR);8;2 años;56;R.C.MONTENEGRO;SAN MARCIAL;BORREGO,J.M.;8;Hipódromo LA ZARZUELA;1400;HIERBA
5_06-10-2013;VIRIMOON (FR);1;2 años;56;G.MADERO;ALISARES;IMAZ C., A.;5;Hipódromo LA ZARZUELA;1400;HIERBA
5_06-10-2013;ZAMBEZIE (FR);2;2 años;56;M.GOMES;ARCO;PEREZ, F.;2;Hipódromo LA ZARZUELA;1400;HIERBA
